2	34	79162	79509	1	0
2	45	79628	79628	2	1091
2	35	79742	79742	3	471
2	52	80099	80099	1	0
2	50	79981	80209	4	1444
2	49	80431	80431	1	0
2	40	80431	80542	2	2370
2	19	79981	80656	4	1441
2	17	80542	80770	1	0
2	52	80431	81018	2	332
2	29	80770	81136	2	2233
2	40	81136	81136	3	594
2	10	81136	81255	1	0
2	16	81255	81255	1	0
2	26	81255	81255	1	0
2	8	81255	81255	1	0
2	15	81373	81373	3	2951
2	3	81373	81373	1	0
2	38	81482	81482	3	3421
2	54	81482	81482	1	0
2	17	81482	81482	2	712
2	9	81255	81602	2	4411
2	24	81373	81602	1	0
2	22	81482	81602	1	0
2	36	81596	81602	4	3415
2	40	81602	81602	4	466
2	38	81829	81829	4	347
2	32	81829	81944	1	0
2	9	81944	81944	3	342
2	39	82056	82056	3	3634
2	7	82056	82063	3	4603
2	25	82063	82063	1	0
2	54	81715	82188	2	233
2	42	82056	82188	1	0
2	6	82056	82188	3	3519
2	9	82188	82188	4	244
2	8	82188	82188	2	933
2	39	82567	82567	4	511
2	17	82688	82688	3	1206
2	54	83415	83415	3	1227
2	39	83180	83530	5	613
2	17	83530	83530	4	842
2	34	83530	83537	2	4021
2	46	83415	83649	2	4875
2	50	83537	83776	5	3328
2	39	83887	83887	6	357
2	50	84357	84589	6	581
2	54	84357	84589	4	942
2	1	84825	84947	3	6285
2	34	84947	84954	3	1410
2	65	84947	85075	1	0
2	15	85186	85186	4	3813
2	3	87610	87610	2	6237
2	40	87737	87861	5	6135
2	26	87861	87991	2	6606
2	5	87991	87991	2	11028
2	9	87991	87991	5	5803
2	34	87737	88110	4	2783
2	23	87861	88110	2	8699
2	59	87984	88238	1	0
2	25	87861	88357	2	5798
2	9	88357	88357	6	366
2	26	88357	88357	3	366
2	42	88596	88596	2	6408
2	7	88596	88842	4	6533
2	19	88842	88842	5	8186
2	32	88842	88842	2	6898
2	14	88842	88842	2	11879
2	22	88842	88842	2	7240
2	35	88842	88842	4	9100
2	3	88842	88842	3	1232
2	42	89210	89210	3	614
2	24	89210	89210	2	7608
2	30	89210	89210	2	12366
2	23	89210	89210	3	1100
2	26	89210	89214	4	853
2	35	89210	89214	5	368
2	22	89214	89214	3	372
2	19	89214	89468	6	372
2	24	89468	89468	3	258
2	33	89468	89468	1	0
2	4	89475	89475	1	0
2	27	89489	89489	1	0
2	24	89489	89496	4	21
2	42	89489	89496	4	279
2	6	89615	89615	4	7427
2	1	89731	89731	4	4784
2	39	89854	89854	7	5967
2	19	89854	89854	7	386
2	32	89615	89981	3	773
2	23	89981	89981	4	771
2	24	89854	90102	5	358
2	8	89981	90102	3	7793
2	1	90102	90102	5	371
2	42	89847	90223	5	351
2	14	89847	90464	3	1005
2	42	90485	90485	6	262
2	14	90609	90609	4	145
2	23	90850	90850	5	869
2	39	90967	90967	8	1113
2	42	90850	91078	7	365
2	1	90967	91078	6	865
2	29	91191	91191	3	10055
2	15	91191	91191	5	6005
2	14	90967	91193	5	358
2	38	91191	91193	5	9362
2	4	91191	91193	2	1716
2	5	91193	91193	3	3202
2	27	91191	91194	2	1702
2	32	91194	91194	4	1213
2	39	91194	91199	9	227
2	3	91199	91199	4	2357
2	34	91199	91315	5	3089
2	1	91199	91315	7	121
2	38	91315	91315	6	122
2	50	91194	91441	7	6605
2	4	91315	91441	3	122
2	32	91441	91564	5	247
2	7	91564	91564	5	2722
2	3	91564	91564	5	365
2	13	91194	91692	2	13741
2	39	91564	91692	10	365
2	34	91692	91806	6	377
2	4	91806	91813	4	365
2	32	91813	91813	6	249
2	29	91932	91932	4	741
2	13	91932	92044	3	240
2	34	92044	92401	7	238
2	49	92517	92517	2	12086
2	4	92642	92642	5	829
2	6	92642	92642	5	3027
2	28	92642	92642	2	14102
2	50	92873	92873	8	1432
2	49	92873	92873	3	356
2	9	93237	93237	7	4880
2	3	93358	93358	6	1794
2	79	93358	93825	1	0
2	79	94062	94062	2	237
2	34	94300	94300	8	1899
2	3	93702	94414	7	344
2	79	94421	94674	3	359
2	3	94674	94803	8	260
2	79	94922	94922	4	248
2	7	95399	95399	6	3835
2	33	95399	95399	2	5931
2	3	95399	95399	9	596
2	9	95399	95522	8	2162
2	79	95399	95522	5	477
2	11	95522	95522	1	0
2	34	95650	95650	9	1350
2	34	96011	96018	10	361
2	32	96138	96138	7	4325
2	5	96376	96376	4	5183
2	23	101798	104344	6	10948
2	23	105330	105573	7	986
2	23	105954	107113	8	381
2	80	107714	107963	1	0
2	23	107474	108776	9	361
2	1	109357	109357	8	18042
2	19	109357	109357	8	19503
2	36	109484	109484	5	27882
2	42	109603	109603	8	18525
2	11	109484	109609	2	13962
2	27	109603	109724	3	18409
2	45	109724	109724	3	30096
2	34	109724	109855	11	13706
2	38	109848	109855	7	18533
2	49	109855	109855	4	16982
2	24	109484	109978	6	19382
2	42	109848	110223	9	245
2	49	110223	110223	5	368
2	51	110467	110467	2	31930
2	42	110467	110467	10	244
2	3	110467	110467	10	15068
2	34	110467	110467	12	612
2	24	110216	110688	7	238
2	10	110810	110810	2	29555
2	39	109484	110943	11	17792
2	50	111068	111068	9	18195
2	28	111068	111068	3	18426
2	30	111322	111324	3	22112
2	42	111322	111324	11	855
2	14	109484	111452	6	18291
2	24	111068	111452	8	380
2	27	110578	111689	4	854
2	23	111452	111689	10	2676
2	16	111689	111689	2	30434
2	34	111569	111804	13	1102
2	13	111689	111804	4	19645
2	36	111804	111804	6	2320
2	22	111917	111917	4	22703
2	4	111917	111917	6	19275
2	8	111804	112042	4	21702
2	37	112042	112151	1	0
2	36	112151	112151	7	347
2	35	112151	112151	6	22937
2	51	112042	112279	3	1575
2	46	112042	112279	3	28393
2	29	112042	112279	5	20110
2	33	112042	112279	3	16643
2	39	112151	112279	12	1208
2	13	112397	112508	5	593
2	10	112508	112508	3	1698
2	24	112508	112508	9	1056
2	9	112508	112508	9	16986
2	14	112625	112625	7	1173
2	27	112625	112738	5	936
2	42	112738	112849	12	1414
2	29	114040	114040	6	1761
2	24	114040	114288	10	1532
2	4	114288	114288	7	2371
2	63	114288	114288	1	0
2	27	114040	114414	6	1302
2	29	114288	114414	7	248
2	27	114781	114892	7	367
2	9	115245	115245	10	2737
2	51	115245	115245	4	2966
2	14	114040	115360	8	1415
2	24	114535	115360	11	247
2	29	115115	115360	8	701
2	10	115360	115360	4	2852
2	63	115360	115360	2	1072
2	28	115472	115472	4	4404
2	4	115472	115479	8	1184
2	17	115472	115479	5	31942
2	34	115479	115479	14	3675
2	27	115479	116286	8	587
2	27	116417	116785	9	131
2	27	116914	117260	10	129
2	27	117618	118450	11	358
2	27	118694	118694	12	244
2	27	119784	120514	13	1090
2	27	120870	122045	14	356
2	81	122650	123005	1	0
2	81	123343	123343	2	338
2	81	124072	124439	3	729
2	40	172391	172391	6	84530
2	51	172391	172391	5	57146
2	17	172391	172391	6	56912
2	15	172517	172517	6	81326
2	42	172510	172637	13	59661
2	29	172637	172637	9	57277
2	49	172637	172637	6	62414
2	33	172637	172637	4	60358
2	30	172876	172998	4	61552
2	32	172391	173117	8	76253
2	42	173124	173124	14	487
2	41	173235	173235	1	0
2	4	173235	173235	9	57756
2	40	173235	173235	7	844
2	30	173235	173471	5	237
2	32	173471	173724	9	354
2	51	173724	173724	6	1333
2	82	173838	173961	1	0
2	83	175542	175542	1	0
2	57	176365	176365	1	0
2	15	176488	176495	7	3971
2	10	176495	176495	5	61135
2	35	177342	177459	7	65191
2	21	180514	180514	1	0
2	22	180514	180514	5	68597
2	37	180623	180623	2	68472
2	1	180623	180623	9	71266
2	16	180748	180748	3	69059
2	41	180748	180748	2	7513
2	55	180748	180992	1	0
2	21	180867	180999	2	353
2	66	181127	181127	1	0
2	9	181242	181474	11	65997
2	32	181591	181719	10	7867
2	42	181845	181845	15	8721
2	21	181845	181845	3	846
2	9	181838	181851	12	364
2	5	181357	181963	5	84981
2	41	181963	182074	3	1215
2	3	182074	182315	11	71607
2	55	182315	182315	2	1323
2	21	182435	182435	4	590
2	66	182554	182554	2	1427
2	3	182554	182794	12	239
2	26	182673	182794	5	93459
2	18	182794	182794	1	0
2	66	182913	182913	3	359
2	16	183037	183037	4	2289
2	40	182550	183160	8	9315
2	35	183160	183160	8	5701
2	29	183160	183160	10	10523
2	8	183160	183167	5	71118
2	27	183293	183300	15	61248
2	21	182794	183410	5	359
2	23	183520	183643	11	71831
2	5	183643	183758	6	1680
2	41	183520	183878	4	1446
2	66	183878	183878	4	965
2	40	183997	183997	9	837
2	39	184109	184242	13	71830
2	18	184598	184598	2	1804
2	34	185429	185450	15	69950
2	34	185695	185945	16	245
2	34	186433	186433	17	488
2	34	186681	186681	18	248
2	34	187038	187038	19	357
2	23	186806	187148	12	3163
2	34	188073	188073	20	1035
2	21	188182	188182	6	4772
2	23	188660	188782	13	1512
2	34	188782	188782	21	709
2	9	188782	188782	13	6931
2	24	189034	189034	12	73674
2	14	189034	189152	9	73674
2	57	187962	189269	2	11597
2	6	189159	189269	6	96517
2	10	188549	189504	6	12054
2	40	189626	189626	10	5629
2	35	189747	189747	9	6587
2	21	189747	189747	7	1565
2	39	189626	189980	14	5384
2	57	190089	190324	3	820
2	32	190324	190324	11	8605
2	25	190203	190448	3	101846
2	3	190809	190932	13	8015
2	21	190682	191283	8	935
2	57	191283	191283	4	959
2	35	190324	191518	10	577
2	21	191633	191633	9	350
2	35	191856	191856	11	338
2	35	192213	192697	12	357
2	35	193048	193642	13	351
2	35	193780	193780	14	138
2	6	193904	193904	7	4635
2	21	193904	193904	10	2271
2	3	194994	194994	14	4062
2	23	195109	196300	14	6327
2	238	196300	196413	1	0
2	23	196545	196664	15	245
2	23	196905	197388	16	241
2	23	198223	198955	17	835
2	23	199801	200037	18	846
2	23	200285	200285	19	248
2	23	200762	200762	20	477
2	23	201130	201256	21	368
2	23	201615	201749	22	359
2	23	201993	202000	23	244
2	23	202349	204011	24	349
2	23	204266	209025	25	255
2	40	245527	245527	11	55901
2	23	245652	246244	26	36627
2	4	248533	248533	10	75298
2	33	249133	249133	5	76496
2	8	249133	249133	6	65966
2	23	249009	249596	27	2765
2	14	249962	249962	10	60810
2	7	250089	250089	7	154690
2	23	250089	250201	28	493
2	20	250201	250201	1	0
3	8	21944	21944	1	0
3	27	21944	21944	1	0
3	19	21944	21944	1	0
3	17	21944	21944	1	0
3	29	21949	21949	1	0
3	36	21952	21952	1	0
3	35	21952	21952	1	0
3	39	21944	21956	1	0
3	7	21949	21956	1	0
3	1	21949	21956	1	0
3	22	21949	21956	1	0
3	34	21956	21956	1	0
3	10	21944	21959	1	0
3	5	21949	21959	1	0
3	41	21952	21959	1	0
3	20	21956	21959	1	0
3	40	21959	21959	1	0
3	4	21959	21959	1	0
3	38	21959	21959	1	0
3	16	22428	22428	1	0
3	22	22428	22428	2	472
3	10	22428	22428	2	469
3	37	22428	22428	1	0
3	29	22428	22428	2	479
3	5	22428	22540	2	469
3	42	22540	22650	1	0
3	8	22650	22650	2	706
3	26	22650	22650	1	0
3	7	22774	22774	2	818
3	33	22774	22774	1	0
3	20	22428	22888	2	469
3	19	22540	22888	2	596
3	4	22428	22892	2	469
3	24	22540	22892	1	0
3	14	22774	22892	1	0
3	5	22892	22892	3	352
3	22	22892	22892	3	464
3	34	22774	23013	2	818
3	30	23013	23013	1	0
3	25	23013	23013	1	0
3	38	23013	23124	2	1054
3	1	23124	23124	2	1168
3	40	23124	23124	2	1165
3	39	22892	23241	2	936
3	35	22888	23245	2	936
3	37	23245	23245	2	817
3	19	23124	23361	3	236
3	21	23124	23361	1	0
3	36	23245	23361	2	1293
3	26	23245	23361	2	595
3	4	23241	23475	3	349
3	22	23241	23475	4	349
3	34	23245	23475	3	232
3	11	23361	23475	1	0
3	9	23475	23475	1	0
3	41	23245	23598	2	1286
3	30	23598	23598	2	585
3	39	23598	23598	3	357
3	5	23598	23603	4	706
3	25	23598	23727	2	585
3	16	23727	23727	2	1299
3	37	23603	23733	3	358
3	34	23727	23733	4	252
3	9	23733	23733	2	258
3	10	23733	23733	3	1305
3	19	23727	23842	4	366
3	8	23733	23842	3	1083
3	27	23842	23842	2	1898
3	26	23727	23962	3	366
3	41	23733	23962	3	135
3	21	23733	24072	2	372
3	30	23962	24187	3	364
3	10	24187	24187	4	454
3	17	23962	24319	2	2018
3	26	24319	24319	4	357
3	16	24319	24319	3	592
3	41	24319	24319	4	357
3	11	24072	24435	2	597
3	4	23962	24561	4	487
3	21	24431	24561	3	359
3	10	24431	24561	5	244
3	39	24561	24561	4	963
3	28	24671	24671	1	0
3	32	24431	24678	1	0
3	27	24678	24678	3	836
3	38	24678	24793	3	1554
3	26	24561	25020	5	242
3	25	24561	25020	3	834
3	10	25020	25023	6	459
3	30	25023	25023	4	836
3	40	25023	25023	3	1899
3	22	23962	25133	5	487
3	4	24793	25133	5	232
3	32	25020	25133	2	342
3	39	25133	25133	5	572
3	35	23727	25259	3	482
3	38	25133	25259	4	340
3	40	25259	25259	4	236
3	37	28851	28858	4	5118
3	10	65856	65976	7	40833
3	12	71816	71816	1	0
3	62	74628	74628	1	0
3	48	74850	74968	1	0
3	1	74968	74975	3	51844
3	27	74975	74975	4	50297
3	40	75091	75336	5	49832
3	28	75343	75343	2	50672
3	5	75336	75350	5	51733
3	17	75343	75357	3	51024
3	16	75357	75357	4	51038
3	9	75336	75364	3	51603
3	5	75482	75482	6	132
3	46	74850	75739	1	0
3	27	75739	75739	5	764
3	5	75853	75853	7	371
3	46	76090	76090	2	351
3	27	76090	76090	6	351
3	5	76671	76671	8	818
3	42	76678	76678	2	54028
3	46	76671	76915	3	581
3	28	77157	77157	3	1814
3	33	77280	77280	2	54506
3	40	77405	77405	6	2069
3	9	77529	77529	4	2165
3	17	77647	77647	4	2290
3	33	77772	77772	3	492
3	42	78020	78020	3	1342
3	33	78489	78489	4	717
3	6	78489	78624	1	0
3	9	78624	78624	5	1095
3	46	78993	79000	4	2078
3	46	79586	79705	5	586
3	19	79705	79705	5	55863
3	13	79934	79934	1	0
3	45	80058	80058	1	0
3	32	80508	80508	3	55375
3	13	80508	80847	2	574
3	35	80733	80847	4	55474
3	15	81213	81213	1	0
3	19	81673	81673	6	1968
3	39	81673	81673	6	56540
3	26	81673	81673	6	56653
3	2	81673	81673	1	0
3	27	81673	81801	7	5583
3	22	81801	81801	6	56668
3	14	81801	81914	2	58909
3	40	81914	81914	7	4509
3	51	82028	82028	1	0
3	1	82028	82255	4	7053
3	15	82255	82258	2	1042
3	39	82255	82258	7	582
3	22	82258	82258	7	457
3	42	81801	82261	4	3781
3	32	82143	82261	4	1635
3	46	82255	82261	6	2550
3	25	82640	82640	4	57620
3	26	82640	82876	7	967
3	47	83849	83849	1	0
3	15	83849	84191	3	1591
3	47	84191	84191	2	342
3	15	84540	84540	4	349
3	20	83960	85013	3	61072
3	26	84313	85013	8	1437
3	84	85013	85013	1	0
3	47	85013	85013	3	822
3	66	85259	85259	1	0
3	20	85259	85381	4	246
3	26	85508	85515	9	495
3	47	85508	85638	4	495
3	22	85890	86120	8	3632
3	47	86358	86358	5	720
3	85	86481	86488	1	0
3	26	86488	86970	10	973
3	47	86720	87203	6	362
3	33	87810	87810	5	9321
3	26	87810	87810	11	840
3	15	87934	87934	5	3394
3	2	87934	87934	2	6261
3	1	87934	87934	5	5679
3	48	88051	88058	2	13083
3	36	87934	88065	3	64573
3	23	88065	88065	1	0
3	4	88916	88916	6	63783
3	51	88916	88916	2	6888
3	39	89155	89162	8	6897
3	4	89162	89162	7	246
3	32	89162	89162	5	6901
3	86	89162	89162	1	0
3	87	89419	89545	1	0
3	25	89559	89559	5	6919
3	20	89808	89808	5	4427
3	42	89924	89924	5	7663
3	15	89924	89924	6	1990
3	35	89924	89924	5	9077
3	34	89924	89924	5	66191
3	7	89924	89924	3	67150
3	38	89928	89928	5	64669
3	9	89928	89928	6	11304
3	39	89808	89932	9	646
3	49	89808	89932	1	0
3	24	89932	89932	2	67040
3	19	89808	90053	7	8135
3	6	90053	90053	2	11429
3	42	90174	90174	6	250
3	5	89928	90289	9	13257
3	39	90289	90289	10	357
3	4	89808	90415	8	646
3	17	90415	90415	5	12768
3	1	90415	90419	6	2481
3	19	90419	90419	8	366
3	2	90425	90425	3	2491
3	38	90425	90425	6	497
3	53	90415	90430	1	0
3	8	90430	90431	4	66588
3	49	90431	90431	2	499
3	32	89932	90545	6	770
3	27	89932	90545	8	8131
3	19	90545	90545	9	126
3	24	90545	90545	3	613
3	53	90672	90672	2	242
3	35	90679	90679	6	755
3	4	90430	90789	9	15
3	15	90679	90789	7	755
3	32	90789	90789	7	244
3	51	90900	90900	3	1984
3	53	90900	91013	3	228
3	39	91013	91013	11	724
3	27	91013	91013	9	468
3	42	90900	91137	7	726
3	22	91260	91267	9	5140
3	39	91383	91383	12	370
3	27	91383	91509	10	370
3	1	91509	91509	7	1090
3	34	91509	91509	6	1585
3	32	91267	91632	8	478
3	50	90415	91760	1	0
3	8	91760	91760	5	1329
3	51	91760	91760	4	860
3	2	91383	91874	4	958
3	53	91760	91874	4	747
3	14	91874	91874	3	9960
3	13	90415	91881	3	9568
3	39	91760	92000	13	377
3	45	92000	92000	2	11942
3	49	92000	92000	3	1569
3	4	91383	92112	10	594
3	27	91874	92469	11	365
3	13	92346	92585	4	465
3	27	92710	92823	12	241
3	39	92823	92823	14	823
3	39	93426	93426	15	603
3	79	93900	93900	1	0
3	2	93886	94021	5	2012
3	61	94021	94021	1	0
3	2	94482	94622	6	461
3	2	95111	95111	7	489
3	2	96079	96079	8	968
3	1	96444	96444	8	4935
3	2	96444	96689	9	365
3	45	97041	97041	3	5041
3	45	97275	98350	4	234
3	4	98949	98949	11	6837
3	10	99059	99059	8	33083
3	11	99286	99286	3	74851
3	13	101225	101363	5	8640
3	15	102241	102241	8	11452
3	11	106609	106609	4	7323
3	63	106719	106719	1	0
3	6	106831	106831	3	16778
3	50	110278	110285	2	18518
3	35	110285	110285	7	19606
3	40	110292	110292	8	28378
3	35	110647	110647	8	362
3	42	110757	110757	8	19620
3	26	110647	110879	12	22837
3	50	110536	110886	3	251
3	34	110757	110886	7	19248
3	39	110879	110886	16	17453
3	36	111012	111012	4	22947
3	37	110886	111019	5	82028
3	35	111137	111137	9	490
3	8	111019	111265	6	19259
3	29	111265	111265	3	88837
3	63	111265	111265	2	4546
3	27	111391	111391	13	18568
3	39	111391	111391	17	505
3	2	111398	111398	10	14709
3	26	111137	111526	13	258
3	42	111526	111526	9	769
3	27	111643	111643	14	252
3	24	111398	112582	4	20853
3	42	112582	112582	10	1056
3	13	112923	112923	6	11560
3	10	112923	112923	9	13864
3	24	112923	112923	5	341
3	27	113056	113172	15	1413
3	14	111391	113285	4	19517
3	24	113285	113285	6	362
3	13	113285	113285	7	362
3	29	113524	113524	4	2259
3	4	113524	113524	12	14575
3	39	113637	113637	18	2246
3	26	113868	114114	14	2342
3	33	114114	114114	6	26304
3	17	114241	114362	6	23826
3	17	114737	114737	7	375
3	26	114737	114855	15	623
3	10	114966	114966	10	2043
3	37	114966	114966	6	3947
3	34	114966	114966	8	4080
3	22	118649	118649	10	27382
3	10	155246	155246	11	40280
3	22	158024	158631	11	39375
3	27	159228	159715	16	46056
3	16	160564	160564	5	85207
3	16	160813	160813	6	249
3	40	160925	160925	9	50633
3	39	160925	161053	19	47288
3	39	161290	161540	20	237
3	10	160925	161800	12	5679
3	17	161053	161800	8	46316
3	8	161060	161800	7	49795
3	40	161180	161800	10	255
3	23	161547	161800	2	73482
3	39	161800	161800	21	260
3	17	162530	162530	9	730
3	40	162530	162530	11	730
3	50	162653	162653	4	51767
3	39	162653	162779	22	853
3	15	162779	162779	9	60538
3	25	162653	163022	6	73094
3	10	162779	163022	13	979
3	27	162779	163141	17	3064
3	8	162779	163263	8	979
3	40	163015	163263	12	485
3	25	163263	163263	7	241
3	50	163263	163263	5	610
3	22	164583	164583	12	5952
3	15	164583	164583	10	1804
3	40	164692	164692	13	1429
3	5	164808	164815	10	74519
3	21	164457	164933	4	139896
3	23	165286	165286	3	3486
3	37	165164	165397	7	50198
3	27	165397	165397	18	2256
3	26	165397	165397	16	50542
3	40	165397	165397	14	705
3	17	166084	166084	10	3554
3	34	166206	166206	9	51240
3	23	166445	166445	4	1159
3	34	167168	167412	10	962
3	34	168222	168222	11	810
3	88	169160	169160	1	0
3	35	169526	169526	10	58389
3	55	170999	170999	1	0
3	24	170999	170999	7	57714
3	5	170999	171114	11	6184
3	41	171234	171365	5	146915
3	9	171114	171978	7	81186
3	5	171358	172097	12	244
3	55	172097	172097	2	1098
3	66	172711	172711	2	87452
3	55	172711	172711	3	614
3	15	172950	172950	11	8367
3	63	172950	172950	3	61685
3	14	172950	172950	5	59665
3	21	173072	173072	5	8139
3	4	173072	173198	13	59548
3	37	173198	173198	8	7801
3	33	173191	173309	7	59077
3	30	173545	173545	5	148522
3	23	173670	173670	5	7225
3	37	173670	173791	9	472
3	26	173791	173791	17	8394
3	21	173912	173912	6	840
3	4	174035	174035	14	837
3	41	173072	174148	6	1707
3	18	174148	174148	1	0
3	37	174148	174148	10	357
3	26	174162	174162	18	371
3	33	174162	174162	8	853
3	34	174162	174162	12	5940
3	40	173072	174289	15	7675
3	34	174303	174303	13	141
3	21	174303	174413	7	391
3	4	174413	174413	15	378
3	32	173072	174667	9	81440
3	33	174667	174667	9	505
3	27	174667	174667	19	9270
3	26	174793	174907	19	631
3	40	174413	175022	16	124
3	41	174289	175147	7	141
3	21	175147	175147	8	734
3	35	175022	175262	11	5496
3	37	175262	175262	11	1114
3	34	174793	175377	14	490
3	26	175262	175504	20	355
3	21	175504	175504	9	357
3	25	176074	176074	8	12811
3	33	176314	176314	10	1647
3	15	176689	176689	12	3739
3	4	176689	176689	16	2276
3	18	176689	176689	2	2541
3	35	176802	176802	12	1540
3	34	176924	176931	15	1547
3	42	176938	177063	11	64356
3	49	177063	177063	4	85063
3	20	176924	177175	6	87116
3	17	177175	177175	11	11091
3	34	177175	177181	16	244
3	15	177063	177291	13	374
3	10	177415	177415	14	14393
3	15	177656	177656	14	365
3	20	177532	177771	7	357
3	42	177656	177771	12	593
3	32	176924	177785	10	2257
3	27	176924	177785	20	2257
3	49	177778	177785	5	715
3	20	177900	177900	8	129
3	37	176931	178016	12	1669
3	34	177656	178016	17	475
3	16	177063	178148	7	16250
3	4	177532	178148	17	843
3	15	177900	178148	15	244
3	42	178016	178268	13	245
3	20	178391	178391	9	491
3	35	178640	178640	13	1838
3	20	179003	179003	10	612
3	35	179003	179245	14	363
3	20	179360	179360	11	357
3	1	179360	179485	9	82916
3	42	179485	179485	14	1217
3	34	178391	179605	18	375
3	4	179485	179605	18	1337
3	55	179605	179605	4	6894
3	25	178141	179714	9	2067
3	9	179714	179714	8	7736
3	5	179714	179714	13	7617
3	16	179714	179714	8	1566
3	37	180073	180080	13	2057
3	21	180080	180080	10	4576
3	16	180696	180696	9	982
3	40	180821	180821	17	5799
3	42	181072	181072	15	1587
3	42	181430	181430	16	358
3	42	181792	181792	17	362
3	27	181911	181911	21	4126
3	27	182158	182158	22	247
3	22	182158	182158	13	17575
3	9	182269	182269	9	2555
3	2	182269	182394	11	70871
3	9	182507	182507	10	238
3	5	182507	182507	14	2793
3	55	182398	182627	5	2793
3	21	182269	182747	11	2189
3	2	182627	182747	12	233
3	15	182742	182747	16	4594
3	49	182987	182987	6	5202
3	26	182987	182987	21	7483
3	2	183106	183106	13	359
3	5	182747	183230	15	240
3	40	183230	183230	18	2409
3	16	183230	183230	10	2534
3	18	183230	183230	3	6541
3	74	183367	183367	1	0
3	32	183367	183367	11	5582
3	48	183367	183367	3	95309
3	23	183486	183486	6	9816
3	21	183836	183836	12	1089
3	4	184428	184428	19	4823
3	66	184428	184428	3	11717
3	41	184428	184435	8	9281
3	5	184435	184435	16	1205
3	29	184545	184545	5	71021
3	23	184545	185037	7	1059
3	63	184673	185037	4	11723
3	17	184791	185037	12	7616
3	4	185259	185636	20	831
3	6	185371	185636	4	78540
3	6	186013	186020	5	377
3	67	186020	186020	1	0
3	29	184913	186138	6	368
3	63	185371	186251	5	334
3	24	186251	186251	8	15252
3	25	184545	186375	10	4831
3	2	186498	186498	14	3392
3	32	186626	186626	12	3259
3	15	186626	186739	17	3879
3	32	186753	186753	13	127
3	15	186867	186999	18	128
3	74	186626	187111	2	3259
3	79	187111	187111	2	93211
3	21	187231	187231	13	3395
3	34	187231	187231	19	7626
3	41	189101	189101	9	4666
3	22	188975	189227	14	6817
3	21	189227	189227	14	1996
3	34	189345	189352	20	2114
3	41	189697	189819	10	596
3	15	187341	189940	19	342
